Name,Symbol,High,Low,Open,Close,Volume,Marketcap,Daily_Return,MA_7,MA_30,MA_90,Price_Range,Log_Return,Volatility_30d,RSI_14,EMA_7,EMA_21,Volume_MA_7,Volume_MA_30,VWAP,Rolling_Std,Cumulative_Return
Bitcoin,BTC,582.2030029296875,570.9509887695312,582.2030029296875,574.6300048828125,71301000.0,8987040811.0,-0.012060645948779758,576.4724208286831,496.70582580566406,453.2368187798394,11.25201416015625,-0.012133965657505163,0.026580050437122353,86.58023652645707,569.77302143707,530.6798214977129,88185012.57142857,81308026.13333334,418.34902259466287,55.40849184013502,3.9755779132026645
Bitcoin,BTC,579.1270141601562,573.3250122070312,575.8369750976562,577.469970703125,66991900.0,9033522014.25,0.00494225118107372,577.6547066824777,500.8638916015625,455.07955186631943,5.802001953125,0.004930078348693751,0.026575554898532916,85.02213091438821,571.6972587535838,534.9334714254776,80323855.42857143,81854249.46666667,418.67450015496127,56.660830110746936,3.995226217839641
Bitcoin,BTC,607.1160278320312,578.6740112304688,578.6740112304688,606.7269897460938,82357000.0,9493578714.4,0.05066413930986835,582.5118495396206,505.92925821940105,457.2202406141493,28.4420166015625,0.04942247784544362,0.027652502647606433,81.64514240868183,580.4546915017113,541.46015490917,78528384.57142857,82604506.13333334,419.1461940885067,59.13610291040493,4.197640915514707
Bitcoin,BTC,684.843994140625,607.0390014648438,609.6840209960938,672.7839965820312,277084992.0,10529624646.8,0.10887435032943138,596.4842790876116,513.166390991211,460.06852959526907,77.80499267578125,0.10334540197584181,0.03296003311901986,89.95020475151293,603.5370177717913,553.3986859703392,108272798.28571428,89812505.86666666,421.268744504683,65.69483018021174,4.654656343107611
Bitcoin,BTC,716.0040283203125,664.4869995117188,671.6539916992188,704.3759765625,243295008.0,11026918233.0,0.04695709193584663,613.4612775530134,521.4565572102864,463.26348503960503,51.51702880859375,0.045887949134431616,0.03340533437107057,91.1113812299091,628.7467574694684,567.1238942059902,132723671.42857143,96682039.46666667,423.33381888413095,73.42650312168432,4.873225468940687
Bitcoin,BTC,704.5040283203125,662.8040161132812,704.5040283203125,685.5590209960938,186694000.0,10734585655.9,-0.026714363056839163,629.0272827148438,529.0562581380208,466.2473520914713,41.70001220703125,-0.02707767672920061,0.03422081066444294,84.4571598189437,642.9498233511248,577.8907239141814,143998528.57142857,101954706.13333334,424.79341335455985,78.22762891376816,4.74304035450557
Bitcoin,BTC,696.302978515625,672.5609741210938,685.6849975585938,694.468994140625,99223800.0,10876756116.3,0.012996653638348121,645.1449933733259,537.0664581298828,469.2901075575087,23.74200439453125,0.012912921843862118,0.03397962187929745,84.68822054827987,655.8296160484998,588.4887484802217,146706814.2857143,103289782.8,425.5888434487519,82.48192466515901,4.804684007185787
Bitcoin,BTC,773.7219848632812,696.5230102539062,696.5230102539062,766.3079833984375,271633984.0,12004751235.6,0.1034444876069811,672.5275617327009,547.4839579264323,473.25410732693143,77.198974609375,0.09843663970118602,0.037479715045950775,88.32685000302226,683.4492078859843,604.6541334727867,175325812.0,110207572.26666667,428.31802508831197,90.90627623301067,5.301702082422578
Bitcoin,BTC,775.3560180664062,716.5560302734375,768.4869995117188,748.9089965820312,363320992.0,11734973407.3,-0.02270495309111209,697.0188511439732,557.2936248779297,477.01482950846355,58.79998779296875,-0.02296667978803112,0.03811319364286829,81.63362655133048,699.814155059996,617.7682119372635,217658539.42857143,119423268.8,431.7163539444074,96.26039349022693,5.181327185338122
Bitcoin,BTC,777.989990234375,733.9290161132812,748.7559814453125,756.2269897460938,252718000.0,11852610450.4,0.009771538594757656,718.375994001116,567.8773579915364,480.82007378472224,44.06097412109375,0.009724105855091677,0.036845048252496085,81.8751349130047,713.9173637315205,630.355373556248,241995825.14285713,124646288.8,434.09154372014996,100.14970993547578,5.231956723901721
Bitcoin,BTC,766.6209716796875,745.6279907226562,756.68798828125,763.781005859375,136184992.0,11974386667.3,0.009989085573125944,731.3755667550223,578.5808583577474,484.7142293294271,20.99298095703125,0.00993952443153728,0.036836557485336235,82.203075931369,726.383274263484,642.4849764928958,221867253.7142857,126452858.4,435.3868066331343,103.41327833156197,5.284219187331667
Bitcoin,BTC,764.083984375,732.7269897460938,763.927001953125,737.2260131835938,174511008.0,11561085978.8,-0.034767809715171794,736.0684291294643,588.3821258544922,488.2601962619358,31.35699462890625,-0.03538659489137982,0.038001102671948776,74.5339602544144,729.0939589935115,651.097798010232,212040968.0,130844482.0,436.8987696631991,104.07059746899183,5.1004984601332595
Bitcoin,BTC,735.8829956054688,639.0700073242188,735.8829956054688,666.6519775390625,309944000.0,10456853277.5,-0.09572917176344398,733.3674229213169,595.9597585042318,491.02254062228735,96.81298828125,-0.10062637470045903,0.0430744286275859,62.14415771969902,713.4834636298992,652.5118143310348,229648110.85714287,139854028.66666666,438.9247761753266,101.07609272085989,4.612231966963981
Bitcoin,BTC,678.6699829101562,587.4829711914062,665.9149780273438,596.1160278320312,266392992.0,9352374506.6,-0.10580625586293746,719.3169991629464,601.0251261393229,493.0194519042969,91.18701171875,-0.11183281125116834,0.048387894252784426,51.658519325923145,684.1416046804322,647.3849246493071,253529424.0,147047711.73333332,440.1071859956515,96.92879006106507,4.124228971368171
Bitcoin,BTC,629.3270263671875,558.1389770507812,597.4429931640625,623.9769897460938,253462000.0,9791649876.52,0.046737481653341684,698.9840000697544,606.9583262125651,495.31722954644096,71.18804931640625,0.04567816659395928,0.04880334660345057,55.39772829691969,669.1004509468476,645.2569305671967,250933426.2857143,153303675.06666666,441.41378692861525,92.45549482502012,4.316985047251672
Bitcoin,BTC,681.7269897460938,625.27197265625,625.5750122070312,665.2990112304688,224316992.0,10442233719.4,0.0662236302995558,687.0397164481027,614.1483266194662,498.0656073676215,56.45501708984375,0.06412308826311645,0.04977096979206177,58.86104283118678,668.1500910177529,647.0789379002215,231075712.0,158606541.46666667,442.81300231455947,88.07977020786653,4.602871469029577
Bitcoin,BTC,691.7310180664062,646.5590209960938,665.281005859375,665.1229858398438,126656000.0,10442165050.8,-0.00026458086913350165,674.0248587472098,621.2062927246094,500.71402926974827,45.1719970703125,-0.0002646158768267041,0.049831782666151646,56.25881654751653,667.3933147232756,648.7193058947327,213066854.85714287,160654948.13333333,443.59472348944144,83.09573480541619,4.601653637295792
Bitcoin,BTC,665.97998046875,616.9340209960938,665.9310302734375,629.3670043945312,109225000.0,9883123076.92,-0.0537584510031085,654.8228585379464,626.4030598958333,502.99331834581164,49.04595947265625,-0.05525740531723876,0.05098192623557387,45.023371148615766,657.8867371410895,646.9600057583507,209215427.42857143,158803081.73333332,444.15635974874,78.2724574919483,4.3542758657019505
Bitcoin,BTC,655.2750244140625,620.5239868164062,629.3489990234375,655.2750244140625,122134000.0,10292371661.2,0.04116520224071096,643.1155744280134,630.5775614420573,505.646196492513,34.75103759765625,0.04034047275833968,0.04707859408881278,44.29754796050878,657.2338089593327,647.7159165452335,201732997.7142857,156834248.13333333,444.86765465665667,76.2698709769105,4.533520512325418
Bitcoin,BTC,659.2479858398438,637.7730102539062,658.1019897460938,647.0009765625,138384992.0,10164806260.6,-0.012626832312067848,640.3082885742188,634.6031616210937,508.2260294596354,21.4749755859375,-0.012707228240071165,0.04715024568220219,45.409559823193916,654.6756008601245,647.6509220013486,177224568.0,156489181.46666667,445.63635778005226,73.71695044205163,4.476276509032965
Bitcoin,BTC,644.6820068359375,628.2839965820312,644.1220092773438,639.8900146484375,142456000.0,10055423427.0,-0.010990650975278071,646.5617152622768,638.1373616536458,510.7055962456597,16.39801025390625,-0.01105149439629652,0.04725836771644583,43.47427063523223,650.9792043072027,646.9453849692658,159519283.42857143,158305758.0,446.3938615877162,71.21999246654241,4.427079316253347
Bitcoin,BTC,675.4030151367188,636.6079711914062,640.5910034179688,673.3369750976562,138980000.0,10583527799.4,0.05226985838745257,653.6131417410714,642.8690612792968,513.5431182861328,38.7950439453125,0.05094960079975523,0.04790708014204449,37.76023926093954,656.5686470048161,649.3446204354831,143164712.0,158323424.66666666,447.25397374963467,68.54845245703879,4.65848212518393
Bitcoin,BTC,686.1539916992188,669.593994140625,672.5150146484375,676.2960205078125,134431008.0,10632674989.8,0.004394598127820171,655.1841430664062,647.5149291992187,516.3811520046658,16.55999755859375,0.004384970078765935,0.047913704297295155,40.062573599908184,661.5004903805652,651.7947477147857,130323857.14285715,159935731.6,448.09056103080246,65.78765512211031,4.678954282009747
Bitcoin,BTC,703.7020263671875,676.3989868164062,676.7340087890625,703.7020263671875,112354000.0,11066171356.3,0.04052368345860824,660.6954345703125,653.0392639160157,519.5233523898654,27.30303955078125,0.03972412820578125,0.048239147407734224,43.18634597792284,672.0508743772208,656.5135912286404,128280714.28571428,161668258.26666668,448.8684931463083,63.1785200402976,4.86856274425121
Bitcoin,BTC,704.968017578125,649.0089721679688,704.968017578125,658.6640014648438,129512000.0,10360455388.0,-0.06400155636164562,664.8807198660714,656.0215983072917,522.1591301812066,55.95904541015625,-0.06614146528546334,0.04919512759188779,37.572560988897514,668.7041561491266,656.7090830682953,131178857.14285715,161917991.6,449.60192219635354,61.16371789124714,4.556967151374808
Bitcoin,BTC,683.6619873046875,650.5079956054688,658.8040161132812,683.6619873046875,92008400.0,10756225161.5,0.037952561221273884,668.9360002790179,659.7194315592448,525.0439300537109,33.15399169921875,0.03725008160035872,0.049538830667055035,43.64400279793576,672.4436139380168,659.1593470897855,126875200.0,161820761.73333332,450.181790594302,59.2786498077624,4.729915726170694
Bitcoin,BTC,683.4910278320312,665.0659790039062,683.208984375,670.6270141601562,130476000.0,10553590036.3,-0.01906640033610929,672.3111485072544,662.9077657063802,527.7907524956597,18.425048828125,-0.01925050808487774,0.04976710457002253,50.54628119956228,671.9894639935517,660.201862278001,125745344.0,163874158.53333333,450.953551669243,57.09566111983958,4.639733259379465
Bitcoin,BTC,681.8980102539062,670.4180297851562,670.4180297851562,677.3309936523438,134960992.0,10661460872.4,0.009996584316817492,677.6598597935268,665.9675659179687,530.619485812717,11.47998046875,0.009946948982912429,0.04972081584304856,63.53605345792308,673.3248464082496,661.7590560393048,124674628.57142857,165968228.4,451.7703655324273,55.235683705025686,4.686114744114394
Bitcoin,BTC,682.4320068359375,611.833984375,678.0900268554688,640.56201171875,258091008.0,10084880015.6,-0.054285101786537004,672.9777221679688,668.0997334798177,533.0662970648872,70.5980224609375,-0.055814131448865864,0.05079668187466944,52.68450308996107,665.1341377358747,659.8320520101635,141690486.85714287,170978928.66666666,453.06411730832826,52.849949971349595,4.431728528246753
Bitcoin,BTC,666.7069702148438,636.4669799804688,640.68798828125,666.5230102539062,141970000.0,10496037616.4,0.04052847040600782,671.5815778459821,670.9289998372395,535.8119859483506,30.239990234375,0.039728728712684167,0.051212331483683336,50.208487892024614,665.4813558653825,660.4403209414128,142767485.7142857,173035735.33333334,453.8657439105399,50.27110131518827,4.611339706751262
Bitcoin,BTC,666.3839721679688,633.3989868164062,666.3839721679688,650.9600219726562,180536000.0,10252979329.9,-0.023349513882981232,664.0470057896206,673.4733337402344,538.3608306884765,32.9849853515625,-0.023626432892050374,0.05138942611847659,47.70773123814085,661.851022392201,659.5784755806167,152507771.42857143,176676902.0,454.80250760654707,47.05806383799419,4.503667166249331
Bitcoin,BTC,652.2940063476562,641.2639770507812,650.5989990234375,649.3599853515625,102532000.0,10229001841.0,-0.0024579644941098433,662.7178606305804,675.8696675618489,540.8816860622829,11.030029296875,-0.002460990247984299,0.05140968208337752,53.63809038932837,658.7282631320413,658.6495219234299,148653485.7142857,177861572.0,455.3262634272309,43.71219161420072,4.492597312261402
Bitcoin,BTC,659.6290283203125,644.97998046875,648.4840087890625,647.6589965820312,107910000.0,10203318330.2,-0.0026194850435854455,657.5745762416294,677.2340677897135,543.3535637749566,14.6490478515625,-0.0026229218977028494,0.05070030392652832,48.480235053795454,655.9609464945388,657.6503832560301,150925142.85714287,178713338.66666666,455.8696484723721,42.088248666231536,4.48082902079508
Bitcoin,BTC,675.2589721679688,646.7789916992188,648.2830200195312,664.551025390625,138172992.0,10470577835.3,0.026081670906665577,656.7065778459821,676.9596354166666,546.0293084038628,28.47998046875,0.025747344854117726,0.04687106345590613,53.38563559850889,658.1084662185604,658.277714359175,152024713.14285713,174082938.66666666,456.6218451127422,42.14506828220831,4.597696528704494
Bitcoin,BTC,668.7000122070312,654.468017578125,664.7969970703125,654.468017578125,131449000.0,10312716681.1,-0.015172661582416813,653.4404384068081,675.2960367838542,548.5869306776259,14.23199462890625,-0.015288944121917827,0.046121636061623235,52.780406056672106,657.1983540584515,657.9313782881704,151523000.0,170354738.4,457.2979635450745,42.01033819138654,4.527937235215808
Bitcoin,BTC,662.9019775390625,652.9229736328125,652.9229736328125,658.0780029296875,98511400.0,10370714377.5,0.0055159079658642085,655.9427228655134,674.3800028483073,551.1243194580078,9.97900390625,0.005500751056055478,0.04588661315927837,46.71594442393759,657.4182662762605,657.9447078010356,128725913.14285715,167415318.4,457.81086510343374,42.078393683045604,4.552912920280468
Bitcoin,BTC,667.0770263671875,659.0399780273438,659.1710205078125,663.2550048828125,81673104.0,10453381649.6,0.007866851543552045,655.4758649553571,673.3395365397135,553.7096862792969,8.03704833984375,0.007836069201630321,0.045844764547280085,47.219838163935655,658.8774509278985,658.4274620811972,120112070.85714285,166830295.2,458.24505627681896,41.95024398343651,4.588730010315034
Bitcoin,BTC,666.4600219726562,659.333984375,663.781005859375,660.7670288085938,50330200.0,10415413843.4,-0.0037511606484723625,656.8768659319196,669.8215047200521,556.3026645236545,7.12603759765625,-0.0037582138956780797,0.04142821588298795,39.75879899732034,659.3498453980724,658.640149965506,101511242.28571428,159453502.4,458.50847323418566,38.13700598551041,4.571516946873876
Bitcoin,BTC,682.364990234375,661.9929809570312,661.9929809570312,679.458984375,74407904.0,10711263459.6,0.02828826916516869,661.1767229352679,667.506504313151,559.0900865342882,20.37200927734375,0.02789554519918658,0.04168293066437641,55.67322944387848,664.3771301423043,660.53277127546,97493514.28571428,149823066.13333333,458.93252872666966,35.16256746892247,4.700837248760174
Bitcoin,BTC,681.5549926757812,668.625,679.8090209960938,673.1060180664062,69465000.0,10612299585.4,-0.00935003650652666,664.81201171875,664.7358052571615,561.7300533718533,12.92999267578125,-0.009394022492954113,0.04163691247379604,46.79399079733789,666.5593521233297,661.6757937110006,92001371.42857143,143714632.8,459.31558529839924,30.953527569144157,4.656884248873026
